recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
78382955,"{'steamid': '76561198103075418', 'num_games_owned': 0, 'num_reviews': 199, 'playtime_forever': 1394, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1394, 'last_played': 1429445919}",english,In the end there is only war!,1604043146,1604043146,True,1,0,0.513618707656860352,0,True,False,False,False,
78059606,"{'steamid': '76561198061285740', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 12745, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2087, 'last_played': 1678961556}",english,"A classic, I like playing with everything on random.",1603525975,1603525975,True,0,0,0,0,True,False,False,False,
78039242,"{'steamid': '76561199052641780', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1363, 'playtime_last_two_weeks': 0, 'playtime_at_review': 728, 'last_played': 1609995504}",english,rad,1603489964,1603489964,True,0,0,0,0,True,False,False,False,
77566372,"{'steamid': '76561198195966021', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 4319, 'playtime_last_two_weeks': 0, 'playtime_at_review': 228, 'last_played': 1679778157}",english,I reallytions to play them a like allthe civ games because there are so many various ways to play all the different leaders and all the different levels you will never play the same game twice.,1602708727,1602708727,True,0,0,0,0,True,False,False,False,
77408625,"{'steamid': '76561198030789594', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1477785, 'playtime_last_two_weeks': 8671, 'playtime_at_review': 105671, 'last_played': 1710461991}",english,"My favorite scenario was Vikings.  The first time I played this I was able to create Norse missionaries. Every time since then they do not appear on the build menu.  The solution is to edit the file Warlords > Mods > Vikings > Assets > XML > Civilizations > CIV4CivilizationInfos.xml and remove the lines, 
""<Unit>
<UnitClassType>UNITCLASS_VI_NORSE_MISSIONARY</UnitClassType>
<UnitType>NONE</UnitType>
</Unit>""
Unfortunately,  my local MODS folder is now empty.
I assume that MODS are being loaded through some kind of on demand download from Steam.
If I had purchased the CD, I could fix this.  
Steam broke this game.  
They do not support it.
Buy it only on CD.
There are other bugs throughout.",1602439029,1602439029,True,0,0,0,0,False,False,False,False,
76322053,"{'steamid': '76561198020528283', 'num_games_owned': 0, 'num_reviews': 127, 'playtime_forever': 11704, 'playtime_last_two_weeks': 0, 'playtime_at_review': 855, 'last_played': 1609867635}",russian,"в момент выхода это было интересным дополнением, уже сложно представить себе Цивилизацию без полководцев,  государств-вассалов и без постройки Великой Китайской стены, например. однако, всё, что есть в этом дополнении, можно найти в Эпохе Огня (Beyond the Sword), кроме нескольких сценариев. стоит ли тратить на них деньги, да и нужны ли три разные игры в библиотеке, вместо одной расширенной? давно пора было сделать полную версию четвёртой части, это гораздо удобнее, да и для новых игроков понятнее.",1600680790,1600680790,False,9,0,0.608132362365722656,0,True,False,False,False,
75639271,"{'steamid': '76561198030927255', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 1953, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1953, 'last_played': 1487022582}",english,"A further instalment of the brilliant Sid Meier series. Simply the greatest range of choices and decisions, all set in a world we have built over the centuries. All human history is here, from the invention of the wheel to the aspiration to reach the stars - or even conquer the planet...",1599558746,1599558746,True,0,0,0,0,True,False,False,False,
75452633,"{'steamid': '76561198013058080', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 36663, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22602, 'last_played': 1672889282}",english,This is the best of all civilization games hands down,1599259928,1599259928,True,1,0,0.523809552192687988,0,True,False,False,False,
74950113,"{'steamid': '76561198400875082', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 628, 'playtime_last_two_weeks': 0, 'playtime_at_review': 473, 'last_played': 1704063582}",english,"Good game.  You play.  You like.  You play, you like!",1598459841,1598459841,True,0,0,0,0,True,False,False,False,
74750279,"{'steamid': '76561197969784263', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 29342, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26931, 'last_played': 1678509680}",english,"Fantastic game, I love the world and finding and securing resources and routes. The worst part is probably late game combat makes it a slog to finally defeat your enemies when you've basically dominated.",1598137873,1598137873,True,0,0,0,0,True,False,False,False,
74572664,"{'steamid': '76561198241402054', 'num_games_owned': 0, 'num_reviews': 487, 'playtime_forever': 3127, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1546, 'last_played': 1598357191}",polish,Świetny Dodatek :3.,1597859183,1597859183,True,1,0,0.52173912525177002,0,False,False,False,False,
74192812,"{'steamid': '76561198137633478', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 15782, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11863, 'last_played': 1661893259}",english,Seems like a interesting game,1597246407,1597246407,True,0,0,0,0,False,False,False,False,
74164784,"{'steamid': '76561198257584837', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 4344, 'playtime_last_two_weeks': 0, 'playtime_at_review': 470, 'last_played': 1649206707}",english,"This is a game from my childhood, and in fact was what got me into gaming to begin with. Still holds up well to this day, and i'd wager that it does better than its sequels to boot. if you want a solid gaming experience and don't care about a single cohesive story save for what you come up with yourself, this is the game for you.",1597197686,1597197686,True,0,0,0,0,True,False,False,False,
74034499,"{'steamid': '76561198958824169', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 1906, 'playtime_last_two_weeks': 0, 'playtime_at_review': 286, 'last_played': 1695095854}",english,,1596986644,1596986644,True,0,0,0,0,True,False,False,False,
73998132,"{'steamid': '76561198055000161', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 12616, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4804, 'last_played': 1663622451}",english,"Still the best Civ game ever.. come on folks let's go!

Civ IV Warlords is great because it is clear interface, fun and lots of strategy.",1596927252,1596927252,True,0,0,0,0,False,False,False,False,
73970296,"{'steamid': '76561198182991779', 'num_games_owned': 26, 'num_reviews': 4, 'playtime_forever': 1699, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1539, 'last_played': 1705093746}",french,inimitables ^^^,1596886888,1596886888,True,0,0,0,0,True,False,False,False,
73660632,"{'steamid': '76561198992827810', 'num_games_owned': 59, 'num_reviews': 31, 'playtime_forever': 1344, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1331, 'last_played': 1656758386}",spanish,Mmuy muy bueno. Compradlo que no os arrepentireis,1596383352,1596383352,True,0,0,0,0,True,False,False,False,
73537541,"{'steamid': '76561198032827721', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1531, 'playtime_last_two_weeks': 0, 'playtime_at_review': 572, 'last_played': 1622495702}",english,I Love the artwork and the choice of leaders.I do not like the war aspect as many countries can creat unreal sized armies when they attack you. There is no way they can fund the size of them when they hit you. Th game is fun though and an artistic way to pass the time.,1596153798,1596153798,True,0,0,0,0,True,False,False,False,
73363108,"{'steamid': '76561198841499347', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 9078, 'playtime_last_two_weeks': 0, 'playtime_at_review': 350, 'last_played': 1645607367}",english,It is great!!!😃,1595863457,1595863457,True,0,0,0,0,True,False,False,False,
73098183,"{'steamid': '76561198202299868', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 1081, 'playtime_last_two_weeks': 0, 'playtime_at_review': 895, 'last_played': 1596413489}",english,classic civ addicting and fun,1595400224,1595400224,True,0,0,0,0,True,False,False,False,
72952785,"{'steamid': '76561198036608905', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 8078, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4586, 'last_played': 1602361058}",english,'tis good,1595169952,1595169952,True,0,0,0,0,True,False,False,False,
72465023,"{'steamid': '76561198196910279', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1583, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1225, 'last_played': 1600501616}",french,c cool,1594422518,1594422518,True,0,0,0,0,True,False,False,False,
72201558,"{'steamid': '76561198009032111', 'num_games_owned': 551, 'num_reviews': 749, 'playtime_forever': 50152, 'playtime_last_two_weeks': 0, 'playtime_at_review': 50152, 'last_played': 1498901928}",english,The earth is 4.6 billion years old and we managed to exist at the same time as this masterpiece.,1594088609,1602331765,True,0,0,0.443349748849868774,0,False,False,False,False,
71741224,"{'steamid': '76561198832645220', 'num_games_owned': 0, 'num_reviews': 29, 'playtime_forever': 56, 'playtime_last_two_weeks': 0, 'playtime_at_review': 56, 'last_played': 1566009366}",english,.,1593532893,1593532893,True,0,0,0,0,True,False,False,False,
70722940,"{'steamid': '76561198952540063', 'num_games_owned': 71, 'num_reviews': 21, 'playtime_forever': 278, 'playtime_last_two_weeks': 0, 'playtime_at_review': 170, 'last_played': 1614982957}",english,fun to be Stalin,1592055042,1592055042,True,0,1,0,0,False,True,False,False,
70311701,"{'steamid': '76561198038636144', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 48208, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12213, 'last_played': 1636418329}",english,"New Civs. New Wonders, New Units, Cool Scenarios and all the classic Civ 4 awesomeness.",1591321538,1591321538,True,0,0,0,0,True,False,False,False,
70117844,"{'steamid': '76561197994920497', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 91124, 'playtime_last_two_weeks': 0, 'playtime_at_review': 90631, 'last_played': 1591333277}",english,"good content, no pay to play. excellent historic events",1590962864,1590962864,True,0,0,0,0,True,False,False,False,
70089121,"{'steamid': '76561198067183960', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 15090, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2466, 'last_played': 1648821164}",english,":)
",1590920942,1590920942,True,0,0,0,0,True,False,False,False,
70038995,"{'steamid': '76561198113718439', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 3645, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2413, 'last_played': 1592044588}",english,"interesting in the early stages. I usually stop at the gunpowder age, not interested in gun battles. As with all these games the AI is far to strong and unpredictable and should be biased to allow the player to win more often than not.",1590837809,1590837809,True,0,0,0,0,True,False,False,False,
69947093,"{'steamid': '76561198264743491', 'num_games_owned': 22, 'num_reviews': 5, 'playtime_forever': 4006, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3678, 'last_played': 1687176854}",swedish,Civ är ta mig fan det bästa. Bättre än så blir det inte!,1590680191,1590680191,True,1,0,0.523809552192687988,0,False,False,False,False,
69841324,"{'steamid': '76561198817020342', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 433, 'playtime_last_two_weeks': 0, 'playtime_at_review': 292, 'last_played': 1665493497}",finnish,loistava peli!,1590504926,1590504926,True,0,0,0,0,True,False,False,False,
69772723,"{'steamid': '76561198091642978', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 25603, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23345, 'last_played': 1606554958}",english,Great game. Complex but yet easy to play,1590401420,1590401420,True,0,0,0,0,False,False,False,False,
69448389,"{'steamid': '76561198049186008', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 865, 'playtime_last_two_weeks': 0, 'playtime_at_review': 296, 'last_played': 1684522889}",brazilian,"Sem dúvidas o melhor jogo da série Civilization é o IV, pois pode não ter os melhores gráficos pros dias de hoje, mas com certeza é um dos melhores jogos de estratégia por turno, se não o melhor, um jogo quase perfeito. E então o que falta pra ele ficar 100% ? A ""Warlords"" com toda certeza era o que faltava pro jogo ser uma obra de arte, desde a música do menu que é sensacional, até as mecânicas do jogo, na qual é extremamente satisfatório colocar os trabalhadores pra automatizar as construções da suas cidades, aperfeiçoando sua nação, aumentando sua população e expandindo seu território, só depende de você para decidir como essa expansão será feita e qual será o tipo de vitória que você conseguirá pro seu império, recomendo para aqueles que estão iniciando nos jogos de estratégia e para aqueles que já curtem esse estilo de jogo, as horas na Steam são poucas , mas a nostalgia por passar horas jogando esse jogo é indescritível.",1589932502,1589932502,True,0,0,0,0,True,False,False,False,
