recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
25198173,"{'steamid': '76561198160234597', 'num_games_owned': 65, 'num_reviews': 4, 'playtime_forever': 11880, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11027, 'last_played': 1589496262}",spanish,"Ahí quien dice que Civilization IV no es tan bueno como el III o V, pero no es cierto, aquí empesaron los cambios: Se empezó a usar el 3D para hacerlo más vistoso, se agregaron efectos de sonido ya sea bosques y selvas o en el mar y cielo, también se agregó más formas regir al pueblo ( Ejemplo el vasallage), además tiene un mejor editor de mapas, otra característica es qué el juego es multi idioma (incluye el español) cosa que EL III no tiene, para terminar; esta versión de Civilization es bastante recomendable tanto para los que empiesan en los juegos de estrategia como para los veteranos.",1472360363,1511848917,True,8,0,0.620689630508422852,0,True,False,False,False,
25081820,"{'steamid': '76561198054806909', 'num_games_owned': 326, 'num_reviews': 6, 'playtime_forever': 392, 'playtime_last_two_weeks': 0, 'playtime_at_review': 313, 'last_played': 1670743702}",brazilian,"Grande jogo, com uma exclente mecânica, Sid Meier's Civilization® IV é um jogo que te prende por horas. Ótimo jogo.",1471906540,1471906667,True,0,0,0,0,False,False,False,False,
24967979,"{'steamid': '76561198108005381', 'num_games_owned': 1215, 'num_reviews': 43, 'playtime_forever': 3022, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1337, 'last_played': 1608714026}",russian,"Одна из самых увлекательных и затягивающих стратегий.Постепенное развитие от гопника с дубинкой до элитного спецназа даёт кучу эмоций,особенно когда ты перетерпел столько нытья от других стран(потому что ты плохой и тебя нужно уничтожить) и многочисленное колличество войн.В этой игре больше всего понравилась торговля и дипломатия.Боевая система превосходна особенно когда у тебя юнит в 2 раза сильнее вражеского,но он не может его убить потому что тот стоит на холмике и там бонус к защите.Проще говоря лучшее нападение - это защита.Особенно это понимаешь когда идешь в атаку 10 юнитами,а выживает 2 ,отзываешь их и копишь заного,очень увлекательный процесс.9 бунтов из 10",1471414409,1471414409,True,8,5,0.563997268676757813,0,True,False,False,False,
24887903,"{'steamid': '76561198169904858', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 227, 'last_played': 1436127559}",german,Ist ein richtig gutes Strategie Spiel.,1471103071,1471103071,True,0,0,0,0,False,False,False,False,
24862481,"{'steamid': '76561198071305138', 'num_games_owned': 173, 'num_reviews': 109, 'playtime_forever': 1818, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1179, 'last_played': 1592830201}",english,"A good Civilization game on it's own and even with the base game you will get alot of hours use out of it. But it is made even better with the Beyond the Sword expansion which I highly advise you to get for the full experience to really hold up well against Civ 5  and I should imagine the upcoming Civ6. Don't worry about the Warlords expansion as Beyond the Sword contains everything except its scenarios and opens the game up for a good selection of mods. 

Put it on your wish list and wait for a Steam sale where you can get Civ 4 complete for less than this game on this game on it's own. I got the CIv4 complete version for much less than Civ 4 and Beyond the Sword seperately like that.",1471042502,1471042502,True,11,0,0.668372035026550293,0,True,False,False,False,
24680946,"{'steamid': '76561198149598873', 'num_games_owned': 299, 'num_reviews': 5, 'playtime_forever': 8928, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1202, 'last_played': 1564149514}",english,"This is the game that introduced me to the strategy genre.  I don't know how many nights i spent playing this but my gameplay hours must have been close to a thousand.  One of the best in the series, I highly advice that you buy and download this game as soon as you possibly can",1470185961,1470185961,True,3,0,0.565217375755310059,0,True,False,False,False,
24653010,"{'steamid': '76561198035391445', 'num_games_owned': 0, 'num_reviews': 47, 'playtime_forever': 5176, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5044, 'last_played': 1597565681}",french,"+ Le gameplay propre a la série
+ Les religions
+ Le multi


- Évolution minime 
- IA pas terrible


Dans la lignée des précédents.

7/10",1470061275,1470061275,True,5,1,0.57419353723526001,0,True,False,False,False,
24638112,"{'steamid': '76561198072838959', 'num_games_owned': 57, 'num_reviews': 2, 'playtime_forever': 504, 'playtime_last_two_weeks': 0, 'playtime_at_review': 504, 'last_played': 1530281828}",french,Super jeu de stratégie,1469987383,1469987383,True,1,0,0.501742184162139893,0,False,False,False,False,
24631756,"{'steamid': '76561198106950563', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 424, 'playtime_last_two_weeks': 0, 'playtime_at_review': 424, 'last_played': 1454158934}",english,"I have played Civ 4 in stead of studying, socialising, developping real skills, working out, exploring the world etc. I now live in social housing, receive welfare and am so fat it´s close to morbid obesity.

I can highly recommend this game 10/10.",1469962962,1469962962,True,0,3,0,2,True,False,False,False,
24626055,"{'steamid': '76561198064418546', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 7879, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7384, 'last_played': 1482114848}",english,"Got sick and tired after the AI got predictably bastardly. Some random empire decides to declare war for no reason, from across other nations. Just pure self-destructive armageddon. They aren't even doing to win any land, just slash and burn. Civ II was the best they ever made. These cheap ripoffs don't come close to it. At least Civ II had the spirit of the original Civilization, which was best when played on the Amiga 500. Civ V looks like the same dumb junk, and I doubt Civ VI is going to be any better.

Plus, unstable as hell.",1469931764,1469931764,False,3,4,0.241105601191520691,2,True,False,False,False,
24619043,"{'steamid': '76561198130934637', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4696, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2946, 'last_played': 1625338925}",english,Just nuke gandhi,1469900839,1469900839,True,8,20,0.543963074684143066,0,True,False,False,False,
24576182,"{'steamid': '76561198067853228', 'num_games_owned': 111, 'num_reviews': 2, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1522932182}",english,just crashes when I change resolution and civ v is so much cleaner,1469716620,1469716620,False,3,2,0.273552477359771729,0,True,False,False,False,
24419446,"{'steamid': '76561198073454623', 'num_games_owned': 87, 'num_reviews': 11, 'playtime_forever': 1058, 'playtime_last_two_weeks': 0, 'playtime_at_review': 563, 'last_played': 1521932221}",brazilian,"Jogo extremamente viciante, as horas passam voando quando estou jogando.",1468988481,1468988481,True,0,0,0,0,True,False,False,False,
24384799,"{'steamid': '76561198102157687', 'num_games_owned': 1787, 'num_reviews': 14, 'playtime_forever': 1392, 'playtime_last_two_weeks': 0, 'playtime_at_review': 811, 'last_played': 1489775635}",english,"Civ IV
>Random Civ
>Founded Belgrade
>Minded my own buisness
>Done some research
>Done some improvements
>Founded Čačak
>Done some more research
>Done some more improvements
>Cyrus asks for open borders - okay
>Peter asks for open borders - okay
>Genghis Can asks for open borders - okay
>Native American dude asks for open borders - okay
>Founded Novi Sad
>Cyrus revokes open borders
>Native American revokes open borders
>Genghis threatens me to revoke open borders with Peter or he'll declare war on me
>LOL_GTFO_SCRUB.gif
>Genghis declares war on me that will last for the next thousand years
>Starts destroying my farms
>I destroy his units on my territory
>I launch a full attack on his nearest city with my whole army
>I_Got_Rekt.gif
>Made Knights
>Made Catapults
>Made War Elephants
>Made Swordsmans
>Made Crossbowmans
>Attacked his city
>Get_Rekt_N00b.gif
>Genghis begs for mercy
>10 turns of peace + a technology
>10 turns passed
>Attacked his second city
>Get_Rekt_N00b2.gif
>Decided to train more units till I attack him again
>While I was away he makes a third city on the remains of the second
>Attacked his third city
>Get_Rekt_N00b3.gif
>Created Kraljevo on the remains of the third city
>Genghis begs for peace
>10 turns peace + 10 gold! yay..
>1389th y just passed.. The great battle for Kosovo field - Serbia vs Ottomans
>Stationed an army just next to Genghis' borders
>After the peace treaty passed ordered my units to attack his fourth city
>Get_Rekt_N00b4.gif
>Actually_kept_this_city.jpg instead of BURN_BABY_BURN.gif
>Named the city Kragujevac
>Genghis Khan's trail went completely cold for now
>Meanwhile I researched Electricity and starts researching Flight
>Almost_Bomb_Time.gif
>Genghis wants peace
>LOL_GTFO_SCRUB.gif
>>Destroyed his fifth city
>Get_Rekt_N00b5.gif
>Meanwhile destroyed his sixth city
>Get_Rekt_N00b6.gif
>Genghis Khan only has one more city left
>PREPAREURANUS.p0rn
>1715 AD - The Mongolian Civilization has been destroyed!!!
>Better think three times before giving me an ultimatum and declaring a war on me bit.ch
>The war lasted from 125 BC - 1715 AD (1830 years)
>I'm the coolest kid in the neighbourhood
>Sinan Šakić was born in Kyoto
>Got bored so declared war on Arabs
>Captured and burned their first city
>Get_Rekt_N00b1.gif
>Captured Medina and renamed it to Novi Pazar
>Captured Meca and renamed it to Subotica
>Fu.cker captured Kragujevac
>Reclaimed Kragujevac
>Captured Baghdad => renamed it to Atenica xD
>After tens of years I finally managed to conquer Najran - and rename it to Raška!
>One more city left
>Stupid Arabs conquered Russian city...
>Finally managed to capture Anjar with great losses
>I did it! Destroyed the last Arabian city! ..or did I? That fu.cking wasn't the last city....
>Wait, wait. It was. Silly me.
>1912 AD - The Arabian Civilization has been destroyed!
>War weariness is making my people unhappy (-12 happiness)
>After a few years the revolt stopped and the people were happy again
>1914 AD - No WW I, thank God. I've spent all my army to conquer Arabia, and I thought it'd be easy. I've sacrificed too much.
>Over the course of next 25 years I've prepared everything - repaired my infrastructure, made an army again, done a lot of researchs just in case some idiot decides to start a WW II
>1939 AD - So far no signs of WW II, yay!
>2004 AD - U.N. Elections - (Secretary General) Leading candidate: Tycho with 294 votes!
>2008 AD - U.N. Elections - (Diplomatic victory) 239 votes / 274 needed
>2012 AD - U.N. Elections - (Diplomatic victory) 240 votes / 274 needed
>2016 AD - U.N. Elections - (Free Speech Global Civic) 348 votes / 224 needed - SUCCESS!
>2020 AD - U.N. Elections - (Secretary General) Leading candidate: Tycho with 310 votes!
>2024 AD - U.N. Elections - (Diplomatic victory) 257 votes / 285 needed
>2028 AD - U.N. Elections - (Diplomatic victory) Another failure.. Needed like 20 votes
>Started the production of spaceships!
>2032 AD - U.N. Elections - (Free Religion Global Civic) 100% 473/473 votes :steamhappy: - SUCCESS!
>Just realised I researched literally EVERYTHING. I'm at Future Tech 3 already lol!
>2040 AD - ANOTHER FU.CKING FAILURE! Neede 30 more votes this time to win.. Nvm, 10 turns left, and I'm ahead for like 2k points xd
>2044 AD - Needed 29 more votes this time..
>2048 AD - Last election before my victory! Needed 20 more this time.. Dayum!
>2050 AD - BAM! VICTORY! TIME VICTORY! TYCHO IS VICTORIOUS!

And that, ma lads, is the tale of my first ever campaign in Sid Meier's Civilization IV
It took me 12 hours but I did it.
I destroyed two civilizations on the course of 6050 years, built 5 spaceships, researched every technology, founded United Nations, founded Christianity, Facism, Nuclear bombs, hookers and drugs.

10/10 would play again",1468821708,1468821904,True,27,58,0.566205859184265137,1,False,False,False,False,
24367502,"{'steamid': '76561198227661436', 'num_games_owned': 128, 'num_reviews': 21, 'playtime_forever': 31416, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14499, 'last_played': 1590436263}",russian,"КОГДА ВМЕСТО РАБОЧЕГО СДЕЛАЛ ПИРАМИДЫ -----------------> Франция обьявляет России войну--->Индия обьявляет России войну--->Греция обьявляет России войну--->Ацтекский союз обьявляет России войну--->Америка обьявляет Франции войну--->Индия обьявляет войну Англии--->Ацтекский союз обьявляет войну Англии---->Греция обьявляет войну Англии--->Египет обьявляет России войну

WHEN IS DONE WORKING on the PYRAMIDS -----------------> France declares war on Russia--->India declares war on Russia--->Greece declares war on Russia--->Aztec Union declares war on Russia--->America declares war on France--->India declares war on England--->Aztec Union declares war on England---->Greece declares war on England--->Egypt declares war on Russia",1468740661,1468740661,True,4,15,0.571946024894714355,0,True,False,False,False,
24329168,"{'steamid': '76561198147522114', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 12378, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5947, 'last_played': 1523247644}",english,"I don't have all the DLC and expansions, I only have the base game. However, I can tell you that this is worth every penny. I would recommend buying the bundle, however, it's worth more pennies.",1468566143,1468566143,True,3,1,0.523809492588043213,0,True,False,False,False,
24321435,"{'steamid': '76561198217761009', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 45, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1688558596}",turkish,"Çözünürlüğü değiştirmeye kalkınca donuyor var mı bunun çözümü ??? :(

When I try change restulation the game is shut down. Can you help me glads ( And sorry for my english :) )",1468527459,1468527459,False,1,5,0.397877961397171021,0,True,False,False,False,
24274068,"{'steamid': '76561197979467906', 'num_games_owned': 0, 'num_reviews': 63, 'playtime_forever': 3618, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3618, 'last_played': 1342940400}",english,Please remake this game problay best Civ i played,1468328977,1522342416,True,0,0,0,0,True,False,False,False,
24238561,"{'steamid': '76561198185370441', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 547, 'playtime_last_two_weeks': 0, 'playtime_at_review': 270, 'last_played': 1469123565}",english,good game just needs to add achievements other then that it s a very addictive game.,1468178828,1468178828,True,0,0,0.466138988733291626,0,True,False,False,False,
24124579,"{'steamid': '76561198081677362', 'num_games_owned': 0, 'num_reviews': 30, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1414874896}",english,"Personally I blieve this is the best Civilization out of all of them. 5's alright, just feels like it lost some of it's flavor and deepness. Would play this one over 5 anyday. Hopefully they get back on track with 6.",1467773253,1467773253,True,5,1,0.517651021480560303,0,True,False,False,False,
24101879,"{'steamid': '76561198146145802', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 995, 'playtime_last_two_weeks': 0, 'playtime_at_review': 497, 'last_played': 1502655784}",english,one of the best games in my library,1467698286,1467698286,True,0,0,0.49751242995262146,0,True,False,False,False,
24069062,"{'steamid': '76561198090115276', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 531, 'playtime_last_two_weeks': 0, 'playtime_at_review': 479, 'last_played': 1467807457}",english,"bought this game for the lol but eventually, one more turn after one more turn, it became super addictive.
war with other empires and lost all the battle, 5/7 would war again",1467602993,1467602993,True,0,3,0.444317847490310669,0,True,False,False,False,
24067493,"{'steamid': '76561198276415379', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 2375, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2004, 'last_played': 1674160466}",brazilian,"Acredito que esse é uns dos melhores jogos que já joguei na vida, muito bom.
Poder acompanhar uma civilização desde os primórdios até um futuro além do nosso é algo simplismente surpreendente.
A jogabilidade, os monumentos históricos, as civilizações bem como seus líderes, os tipos de vitória, faz com que cada jogo seja único e emocionante.
Vale a pena jogar, só tome cuidado, porque depois de iniciar um turno, você acabará iniciando outro...",1467597747,1467597747,True,2,0,0.503535449504852295,0,True,False,False,False,
24063296,"{'steamid': '76561198045855555', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 41046, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23136, 'last_played': 1597855581}",brazilian,Muito bom...,1467584829,1467584829,True,2,0,0.497925341129302979,0,True,False,False,False,
23996165,"{'steamid': '76561198122485132', 'num_games_owned': 0, 'num_reviews': 45, 'playtime_forever': 608, 'playtime_last_two_weeks': 0, 'playtime_at_review': 608, 'last_played': 1435958079}",english,Most of my time spent in the dlc but it wouldn't be possible without this game.,1467406357,1467406357,True,0,1,0.476190477609634399,0,True,False,False,False,
23989656,"{'steamid': '76561198080443970', 'num_games_owned': 215, 'num_reviews': 25, 'playtime_forever': 2029, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1867, 'last_played': 1466724788}",english,">Wants to play a game as peaceful diplomat
>Encounters Stalin, Montezuma, Shaka and Tokugawa
>Quits

10/10 Best strategy game ever",1467391189,1467391189,True,10,19,0.53246992826461792,0,True,False,False,False,
23987777,"{'steamid': '76561198271569383', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1162, 'playtime_last_two_weeks': 0, 'playtime_at_review': 600, 'last_played': 1584222427}",french,super jeu de stratégie vraiment il vaut le coups,1467387145,1467387145,True,0,0,0,0,True,False,False,False,
23979942,"{'steamid': '76561198207403899', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 787, 'playtime_last_two_weeks': 0, 'playtime_at_review': 105, 'last_played': 1467125663}",russian,"Самая затягивающая стратегия из всех в которые я переиграл. Пересказывать сюжет и компанию не буду, так как это скучно и никто это не прочтет, а перейду сразу к основным чертам.Total war - зрелищно и недолго, Age of empire - интересно, но противников выносишь за 15 минут на сложности easy, Civilization IV - интересно, долго и даже в какой-то мере забавно. Именно от этой игры у меня пригорело, ведь неандертальцы с палками выносят стрелков(с кремниевыми пушками), сверхбронебойные катапульты одним залпом уничтажают танк, а страна, которая в 10 раз слабее тебя требует дань и грозится напасть(после опыта в битве танк VS катапульта и воин VS стрелки, уже как-то начинаешь боятся и платишь им 100 золотых). Иногда твой могущественный столичный город(с уровнем культуры 22) с гордым названием ""Нагибаторск"" останавливается на стадии ""Застой"" и превращается в чуть более чем полностью бесполезную свалку недовольных и вечно голодающих бомжей. Но это мелочи, ведь самое главное - ИИ. NPC фракции тут более чем благоразумны(в отличии от Total war у них не такой высокий пункт ЧСВ, и когда у них остается только столица, то они соглашаются завершить войну), но насилуют вам мозг уже на 10-13 ходах с просьбами открыть границы. Ах да! Забыл добавить, что самая дичь начинается в начале, когда всякие немытые варвары(или звери) всячески не дают вам основать еще несколько городов, но у npc фракций проблем с этим нет и они спокойно подминают под себя территорию. А вот мультиплеер не порадует нас открытыми серверами(все с друзьями рубятся, хотя оно и правильно). Несмотря, на всё что я жаловался, эта игра все равно не теряет своего особенного шарма. Блин, вот что-то в ней есть такое, что затягивает лучше всяких наркотиков.
Конечно моя оценка:10 разбитых танков катапультами из 10.
",1467366437,1467366437,True,7,5,0.584692418575286865,0,True,False,False,False,
23950421,"{'steamid': '76561198273386759', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 163, 'playtime_last_two_weeks': 0, 'playtime_at_review': 69, 'last_played': 1538592422}",polish,Bardzo dobra gra. Minus za brak j. polskiego,1467280825,1467280825,True,7,0,0.501519739627838135,2,True,False,False,False,
23888771,"{'steamid': '76561197971916269', 'num_games_owned': 1847, 'num_reviews': 18, 'playtime_forever': 6240, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5073, 'last_played': 1598278688}",english,"I am a big fan of this game.  While it isn't the newest out there, it is a great buy and a lot of fun!",1467108770,1467108770,True,8,1,0.512299120426177979,0,True,False,False,False,
23878566,"{'steamid': '76561198000953852', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2874, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2166, 'last_played': 1465085491}",english,"One of the most addicting games I've ever played!  No wonder the joke is ""One more turn""...
You'll start out nice and slow, skipping about 20 turns start to finish the first available research.  It's then that the game tempo picks up steam and gets you trapped and the rest, as they say, is history.  Seconds, minutes, and hours will be eaten away with this RTS.",1467074367,1467074367,True,0,1,0.472972989082336426,2,True,False,False,False,
23820313,"{'steamid': '76561198203239501', 'num_games_owned': 96, 'num_reviews': 12, 'playtime_forever': 196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 67, 'last_played': 1508247482}",english,"A superb, well balanced, addictive strategy game that will never get old. Fuck you Gandhi.",1466930545,1466930545,True,0,1,0,0,False,False,False,False,
23812919,"{'steamid': '76561198193508463', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1479066512}",english,"This game is totally awesome! I grew up with this game and it is one of best games I've ever played. I would totally suggest it, especially if you can get it on sale. Grab the exspansions, they are cheap and add a lot on!",1466909591,1466909591,True,0,0,0,0,False,False,False,False,
23810046,"{'steamid': '76561198258283485', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 62, 'playtime_last_two_weeks': 0, 'playtime_at_review': 62, 'last_played': 1453336921}",english,ส์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์ส์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์ส์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์็์ํ์ั์ํ์๋์ํ์ั์ํ์่์ํ์ั์ํ์๋์ํ์ั์ํ์,1466901022,1466901022,True,5,8,0.178256899118423462,1,False,False,False,False,
23730751,"{'steamid': '76561198036063422', 'num_games_owned': 802, 'num_reviews': 63, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1315810800}",english,"The best Civ game in my opinion. It  covers with the dlc many possibilities of the game. I especially love ""Colonization"", that's actually a remake to the original Sid Meiers game, a good one by itself. (Colonization is about the European settelment in North America)

I don't know why it shows only 0.3 hrs - as a matter of fact, I played hundreds of hours as this game is super super super addictive, espcially with the add-ons. For a game like this, they should invent something like the parental advisory or cigarrets : "" Level 1 warning : this game will loose your sleep, your social life, your wife, and your job.Notify the authorities immidiately after using"".",1466705055,1466705055,True,8,9,0.569366514682769775,0,True,False,False,False,
